delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.002034796,TCP,192.168.0.103,192.168.0.101,5259,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.417003,DecisionTree,1,1,Ataque
0.004193833,TCP,192.168.0.103,192.168.0.101,5260,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.4211967,DecisionTree,1,1,Ataque
0.003369093,TCP,192.168.0.103,192.168.0.101,5261,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.4245658,DecisionTree,1,1,Ataque
0.002637759,TCP,192.168.0.103,192.168.0.101,5262,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.4272037,DecisionTree,1,1,Ataque
0.002375019,TCP,192.168.0.103,192.168.0.101,5263,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.4295783,DecisionTree,1,1,Ataque
0.002402074,TCP,192.168.0.103,192.168.0.101,5264,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.4319806,DecisionTree,1,1,Ataque
0.001989037,TCP,192.168.0.103,192.168.0.101,5265,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.4339695,DecisionTree,1,1,Ataque
0.002318426,TCP,192.168.0.103,192.168.0.101,5266,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.436288,DecisionTree,1,1,Ataque
0.002323352,TCP,192.168.0.103,192.168.0.101,5267,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.4386115,DecisionTree,1,1,Ataque
0.00208837,TCP,192.168.0.103,192.168.0.101,5268,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.4406998,DecisionTree,1,1,Ataque
0.005977333,TCP,192.168.0.103,192.168.0.101,5269,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.4466772,DecisionTree,1,1,Ataque
0.004879889,TCP,192.168.0.103,192.168.0.101,5270,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.451557,DecisionTree,1,1,Ataque
0.002060204,TCP,192.168.0.103,192.168.0.101,5271,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.453617,DecisionTree,1,1,Ataque
0.003902185,TCP,192.168.0.103,192.168.0.101,5272,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.4575193,DecisionTree,1,1,Ataque
0.00405663,TCP,192.168.0.103,192.168.0.101,5273,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.461576,DecisionTree,1,1,Ataque
0.003679444,TCP,192.168.0.103,192.168.0.101,5274,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.4652555,DecisionTree,1,1,Ataque
0.003590426,TCP,192.168.0.103,192.168.0.101,5275,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.468846,DecisionTree,1,1,Ataque
0.003436222,TCP,192.168.0.103,192.168.0.101,5276,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.472282,DecisionTree,1,1,Ataque
0.003203074,TCP,192.168.0.103,192.168.0.101,5277,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.475485,DecisionTree,1,1,Ataque
0.002859612,TCP,192.168.0.103,192.168.0.101,5278,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.478345,DecisionTree,1,1,Ataque
0.002212129,TCP,192.168.0.103,192.168.0.101,5279,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.4805567,DecisionTree,1,1,Ataque
0.003013185,TCP,192.168.0.103,192.168.0.101,5280,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.48357,DecisionTree,1,1,Ataque
0.002097334,TCP,192.168.0.103,192.168.0.101,5281,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.4856677,DecisionTree,1,1,Ataque
