delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.002652685,TCP,192.168.0.103,192.168.0.101,6269,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822287.972409,AUTOENCODER,1,1,DDoS_TCP
0.002560056,TCP,192.168.0.103,192.168.0.101,6270,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822287.9749691,AUTOENCODER,1,1,DDoS_TCP
0.002396185,TCP,192.168.0.103,192.168.0.101,6271,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822287.9773653,AUTOENCODER,1,1,DDoS_TCP
0.002068556,TCP,192.168.0.103,192.168.0.101,6272,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822287.9794338,AUTOENCODER,1,1,DDoS_TCP
0.002757037,TCP,192.168.0.103,192.168.0.101,6273,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822287.9821908,AUTOENCODER,1,1,DDoS_TCP
0.002065926,TCP,192.168.0.103,192.168.0.101,6274,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822287.9842567,AUTOENCODER,1,1,DDoS_TCP
0.002084426,TCP,192.168.0.103,192.168.0.101,6275,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822287.9863412,AUTOENCODER,1,1,DDoS_TCP
0.005500129,TCP,192.168.0.103,192.168.0.101,6276,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822287.9918413,AUTOENCODER,1,1,DDoS_TCP
0.004323241,TCP,192.168.0.103,192.168.0.101,6277,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822287.9961646,AUTOENCODER,1,1,DDoS_TCP
0.002152481,TCP,192.168.0.103,192.168.0.101,6278,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822287.9983172,AUTOENCODER,1,1,DDoS_TCP
0.004218019,TCP,192.168.0.103,192.168.0.101,6279,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.002535,AUTOENCODER,1,1,DDoS_TCP
0.002245611,TCP,192.168.0.103,192.168.0.101,6280,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.0047808,AUTOENCODER,1,1,DDoS_TCP
0.002152426,TCP,192.168.0.103,192.168.0.101,6281,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.0069332,AUTOENCODER,1,1,DDoS_TCP
0.002378055,TCP,192.168.0.103,192.168.0.101,6282,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.0093112,AUTOENCODER,1,1,DDoS_TCP
0.002844019,TCP,192.168.0.103,192.168.0.101,6283,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.0121553,AUTOENCODER,1,1,DDoS_TCP
0.002289926,TCP,192.168.0.103,192.168.0.101,6284,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.0144453,AUTOENCODER,1,1,DDoS_TCP
0.002464574,TCP,192.168.0.103,192.168.0.101,6285,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.0169096,AUTOENCODER,1,1,DDoS_TCP
0.002110093,TCP,192.168.0.103,192.168.0.101,6286,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.0190198,AUTOENCODER,1,1,DDoS_TCP
0.003895314,TCP,192.168.0.103,192.168.0.101,6287,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.0229151,AUTOENCODER,1,1,DDoS_TCP
0.003411908,TCP,192.168.0.103,192.168.0.101,6288,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.026327,AUTOENCODER,1,1,DDoS_TCP
0.004191963,TCP,192.168.0.103,192.168.0.101,6289,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.030519,AUTOENCODER,1,1,DDoS_TCP
0.002954666,TCP,192.168.0.103,192.168.0.101,6290,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.0334735,AUTOENCODER,1,1,DDoS_TCP
0.004670537,TCP,192.168.0.103,192.168.0.101,6291,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.038144,AUTOENCODER,1,1,DDoS_TCP
0.003371241,TCP,192.168.0.103,192.168.0.101,6292,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.0415154,AUTOENCODER,1,1,DDoS_TCP
0.003507148,TCP,192.168.0.103,192.168.0.101,6293,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.0450225,AUTOENCODER,1,1,DDoS_TCP
0.00213326,TCP,192.168.0.103,192.168.0.101,6294,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.047156,AUTOENCODER,1,1,DDoS_TCP
0.002406685,TCP,192.168.0.103,192.168.0.101,6295,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.0495625,AUTOENCODER,1,1,DDoS_TCP
0.002033148,TCP,192.168.0.103,192.168.0.101,6296,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.0515957,AUTOENCODER,1,1,DDoS_TCP
0.002265759,TCP,192.168.0.103,192.168.0.101,6297,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.0538614,AUTOENCODER,1,1,DDoS_TCP
0.006049037,TCP,192.168.0.103,192.168.0.101,6298,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.0599103,AUTOENCODER,1,1,DDoS_TCP
0.004334834,TCP,192.168.0.103,192.168.0.101,6299,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.0642452,AUTOENCODER,1,1,DDoS_TCP
0.002172037,TCP,192.168.0.103,192.168.0.101,6300,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.0664172,AUTOENCODER,1,1,DDoS_TCP
0.004207259,TCP,192.168.0.103,192.168.0.101,6301,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.0706246,AUTOENCODER,1,1,DDoS_TCP
0.003063815,TCP,192.168.0.103,192.168.0.101,6302,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.0736885,AUTOENCODER,1,1,DDoS_TCP
0.003556833,TCP,192.168.0.103,192.168.0.101,6303,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.0772452,AUTOENCODER,1,1,DDoS_TCP
0.003933593,TCP,192.168.0.103,192.168.0.101,6304,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.081179,AUTOENCODER,1,1,DDoS_TCP
0.002069203,TCP,192.168.0.103,192.168.0.101,6305,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.083248,AUTOENCODER,1,1,DDoS_TCP
0.002949889,TCP,192.168.0.103,192.168.0.101,6306,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.086198,AUTOENCODER,1,1,DDoS_TCP
0.002479352,TCP,192.168.0.103,192.168.0.101,6307,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.0886772,AUTOENCODER,1,1,DDoS_TCP
0.002041537,TCP,192.168.0.103,192.168.0.101,6308,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.0907187,AUTOENCODER,1,1,DDoS_TCP
0.005807648,TCP,192.168.0.103,192.168.0.101,6309,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.0965264,AUTOENCODER,1,1,DDoS_TCP
0.002164037,TCP,192.168.0.103,192.168.0.101,6310,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.0986905,AUTOENCODER,1,1,DDoS_TCP
0.004719426,TCP,192.168.0.103,192.168.0.101,6311,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.10341,AUTOENCODER,1,1,DDoS_TCP
0.003815926,TCP,192.168.0.103,192.168.0.101,6312,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.107226,AUTOENCODER,1,1,DDoS_TCP
0.003833352,TCP,192.168.0.103,192.168.0.101,6313,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.1110592,AUTOENCODER,1,1,DDoS_TCP
0.003720111,TCP,192.168.0.103,192.168.0.101,6314,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.1147792,AUTOENCODER,1,1,DDoS_TCP
0.002274444,TCP,192.168.0.103,192.168.0.101,6315,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.1170535,AUTOENCODER,1,1,DDoS_TCP
0.002064519,TCP,192.168.0.103,192.168.0.101,6316,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.1191185,AUTOENCODER,1,1,DDoS_TCP
0.002462222,TCP,192.168.0.103,192.168.0.101,6317,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.1215804,AUTOENCODER,1,1,DDoS_TCP
0.00207513,TCP,192.168.0.103,192.168.0.101,6318,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.1236556,AUTOENCODER,1,1,DDoS_TCP
0.002118667,TCP,192.168.0.103,192.168.0.101,6319,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.1257744,AUTOENCODER,1,1,DDoS_TCP
0.004989925,TCP,192.168.0.103,192.168.0.101,6320,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.1307642,AUTOENCODER,1,1,DDoS_TCP
