delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.001040722,UDP,192.168.0.103,192.168.0.101,8408.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.0573328,AUTOENCODER,0,0,Normal
0.001599148,UDP,192.168.0.103,192.168.0.101,8409.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.058932,AUTOENCODER,0,0,Normal
0.001401889,UDP,192.168.0.103,192.168.0.101,8410.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.0603335,AUTOENCODER,0,0,Normal
0.001104148,UDP,192.168.0.103,192.168.0.101,8411.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.061438,AUTOENCODER,0,0,Normal
0.001604222,UDP,192.168.0.103,192.168.0.101,8412.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.0630422,AUTOENCODER,0,0,Normal
0.001374445,UDP,192.168.0.103,192.168.0.101,8413.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.0644166,AUTOENCODER,0,0,Normal
0.001066889,UDP,192.168.0.103,192.168.0.101,8414.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.0654836,AUTOENCODER,0,0,Normal
0.001292203,UDP,192.168.0.103,192.168.0.101,8415.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.0667756,AUTOENCODER,0,0,Normal
0.00107613,UDP,192.168.0.103,192.168.0.101,8416.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.0678518,AUTOENCODER,0,0,Normal
0.005584815,UDP,192.168.0.103,192.168.0.101,8417.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.0734367,AUTOENCODER,0,0,Normal
0.001714444,UDP,192.168.0.103,192.168.0.101,8418.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.0751512,AUTOENCODER,0,0,Normal
0.001409241,UDP,192.168.0.103,192.168.0.101,8419.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.0765605,AUTOENCODER,0,0,Normal
0.001078111,UDP,192.168.0.103,192.168.0.101,8420.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.0776384,AUTOENCODER,0,0,Normal
0.001525537,UDP,192.168.0.103,192.168.0.101,8421.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.079164,AUTOENCODER,0,0,Normal
0.00130063,UDP,192.168.0.103,192.168.0.101,8422.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.0804646,AUTOENCODER,0,0,Normal
0.003615389,UDP,192.168.0.103,192.168.0.101,8423.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.08408,AUTOENCODER,0,0,Normal
0.001657537,UDP,192.168.0.103,192.168.0.101,8424.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.0857377,AUTOENCODER,0,0,Normal
0.001350833,UDP,192.168.0.103,192.168.0.101,8425.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.0870883,AUTOENCODER,0,0,Normal
0.001042981,UDP,192.168.0.103,192.168.0.101,8426.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.0881314,AUTOENCODER,0,0,Normal
0.002531223,UDP,192.168.0.103,192.168.0.101,8427.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.0906627,AUTOENCODER,0,0,Normal
0.002208944,UDP,192.168.0.103,192.168.0.101,8428.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.0928717,AUTOENCODER,0,0,Normal
0.001004148,UDP,192.168.0.103,192.168.0.101,8429.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.0938756,AUTOENCODER,0,0,Normal
0.001454982,UDP,192.168.0.103,192.168.0.101,8430.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.0953307,AUTOENCODER,0,0,Normal
0.00140174,UDP,192.168.0.103,192.168.0.101,8431.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.0967324,AUTOENCODER,0,0,Normal
0.00100463,UDP,192.168.0.103,192.168.0.101,8432.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.097737,AUTOENCODER,0,0,Normal
0.001473704,UDP,192.168.0.103,192.168.0.101,8433.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.0992107,AUTOENCODER,0,0,Normal
0.001317741,UDP,192.168.0.103,192.168.0.101,8434.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.1005285,AUTOENCODER,0,0,Normal
0.001846148,UDP,192.168.0.103,192.168.0.101,8435.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.1023746,AUTOENCODER,0,0,Normal
0.00142987,UDP,192.168.0.103,192.168.0.101,8436.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.1038043,AUTOENCODER,0,0,Normal
0.001111556,UDP,192.168.0.103,192.168.0.101,8437.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.104916,AUTOENCODER,0,0,Normal
