delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.004844945,QUIC,142.251.155.4,192.168.0.101,-2.0,-2.0,162,128.0,59.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786813692.1486816,AUTOENCODER,2,1,Reconnaissance
5.0407e-05,QUIC,142.251.155.4,192.168.0.101,-2.0,-2.0,67,33.0,59.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786813692.148732,AUTOENCODER,2,1,Reconnaissance
0.026024907,QUIC,142.251.155.4,192.168.0.101,-2.0,-2.0,72,38.0,59.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786813692.1747568,AUTOENCODER,2,1,Reconnaissance
0.001323926,QUIC,192.168.0.101,142.251.155.4,-2.0,-2.0,73,39.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786813692.1760807,AUTOENCODER,2,1,Reconnaissance
0.052893871,QUIC,142.251.155.4,192.168.0.101,-2.0,-2.0,323,289.0,59.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786813692.2289746,AUTOENCODER,2,1,Reconnaissance
0.002177481,QUIC,142.251.155.4,192.168.0.101,-2.0,-2.0,63,29.0,59.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786813692.231152,AUTOENCODER,2,1,Reconnaissance
0.000901556,QUIC,192.168.0.101,142.251.155.4,-2.0,-2.0,77,43.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786813692.2320535,AUTOENCODER,2,1,Reconnaissance
0.031332148,QUIC,142.251.155.4,192.168.0.101,-2.0,-2.0,66,32.0,59.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786813692.2633858,AUTOENCODER,2,1,Reconnaissance
0.000101778,ARP,192.168.0.1,192.168.0.101,-2.0,-2.0,60,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786813696.9762144,AUTOENCODER,0,0,Normal
25.743259707,MDNS,192.168.0.101,224.0.0.251,-2.0,-2.0,456,422.0,1.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786813722.719474,AUTOENCODER,0,0,Normal
7.41e-07,MDNS,fe80::9dfb:dcbb:1ed0:d677,ff02::fb,-2.0,-2.0,476,422.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786813722.7194748,AUTOENCODER,0,0,Normal
0.000847444,MDNS,192.168.0.101,224.0.0.251,-2.0,-2.0,87,53.0,1.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786813722.720322,AUTOENCODER,3,1,DDoS_UDP
1.48e-07,MDNS,fe80::9dfb:dcbb:1ed0:d677,ff02::fb,-2.0,-2.0,107,53.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786813722.7203224,AUTOENCODER,0,0,Normal
0.259840963,MDNS,192.168.0.101,224.0.0.251,-2.0,-2.0,87,53.0,1.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786813722.980163,AUTOENCODER,0,0,Normal
8.52e-07,MDNS,fe80::9dfb:dcbb:1ed0:d677,ff02::fb,-2.0,-2.0,107,53.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786813722.980164,AUTOENCODER,0,0,Normal
0.265308759,MDNS,192.168.0.101,224.0.0.251,-2.0,-2.0,87,53.0,1.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786813723.245473,AUTOENCODER,0,0,Normal
6.85e-07,MDNS,fe80::9dfb:dcbb:1ed0:d677,ff02::fb,-2.0,-2.0,107,53.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786813723.2454736,AUTOENCODER,0,0,Normal
0.253231352,MDNS,192.168.0.101,224.0.0.251,-2.0,-2.0,515,481.0,1.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786813723.498705,AUTOENCODER,2,1,Reconnaissance
6.3e-07,MDNS,fe80::9dfb:dcbb:1ed0:d677,ff02::fb,-2.0,-2.0,535,481.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786813723.4987056,AUTOENCODER,0,0,Normal
0.000420722,MDNS,192.168.0.101,224.0.0.251,-2.0,-2.0,457,423.0,1.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786813723.4991264,AUTOENCODER,0,0,Normal
3.33e-07,MDNS,fe80::9dfb:dcbb:1ed0:d677,ff02::fb,-2.0,-2.0,477,423.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786813723.499127,AUTOENCODER,0,0,Normal
2.310149091,DNS,192.168.0.101,192.168.0.1,51777.0,53.0,94,60.0,128.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786813725.8092756,AUTOENCODER,2,1,Reconnaissance
2.4778e-05,DNS,192.168.0.101,192.168.0.1,58479.0,53.0,94,60.0,128.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786813725.8093004,AUTOENCODER,0,0,Normal
0.000345019,DNS,192.168.0.1,192.168.0.101,53.0,58479.0,110,76.0,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786813725.8096457,AUTOENCODER,0,0,Normal
0.019628685,DNS,192.168.0.1,192.168.0.101,53.0,51777.0,191,157.0,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786813725.8292742,AUTOENCODER,2,1,Reconnaissance
0.001120296,QUIC,192.168.0.101,172.217.157.117,-2.0,-2.0,1292,1258.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786813725.8303945,AUTOENCODER,0,0,Normal
3.1593e-05,QUIC,192.168.0.101,172.217.157.117,-2.0,-2.0,1292,1258.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786813725.830426,AUTOENCODER,0,0,Normal
7.4e-08,QUIC,192.168.0.101,172.217.157.117,-2.0,-2.0,123,89.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786813725.830426,AUTOENCODER,2,1,Reconnaissance
0.085807166,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,82,48.0,58.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786813725.9162333,AUTOENCODER,0,0,Normal
0.001951593,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1292,1258.0,58.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786813725.9181848,AUTOENCODER,0,0,Normal
0.000100481,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1292,1258.0,58.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786813725.9182854,AUTOENCODER,0,0,Normal
0.000105149,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1292,1258.0,58.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786813725.9183905,AUTOENCODER,0,0,Normal
