delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
6.9388e-05,DNS,192.168.0.101,192.168.0.1,57737.0,53.0,91,57.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786806835.066933,IForest,0,0,Normal
0.006201657,DNS,192.168.0.101,192.168.0.1,59405.0,53.0,91,57.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786806835.0731344,IForest,0,0,Normal
8.0351e-05,DNS,192.168.0.101,192.168.0.1,39762.0,53.0,91,57.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786806835.0732148,IForest,0,0,Normal
0.006547896,DNS,192.168.0.1,192.168.0.101,53.0,57737.0,198,164.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786806835.0797627,IForest,0,0,Normal
0.005780326,TCP,192.168.0.101,143.204.23.107,60504.0,443.0,74,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1786806835.0855432,IForest,0,0,Normal
0.00026248,DNS,192.168.0.1,192.168.0.101,53.0,39762.0,198,164.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786806835.0858057,IForest,0,0,Normal
0.002399063,TCP,143.204.23.107,192.168.0.101,443.0,60504.0,74,-2.0,247,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1786806835.0882046,IForest,0,0,Normal
3.2537e-05,TCP,192.168.0.101,143.204.23.107,60504.0,443.0,66,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.0882373,IForest,0,0,Normal
0.00045885,TLSv1,192.168.0.101,143.204.23.107,-2.0,-2.0,1866,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1786806835.088696,IForest,0,0,Normal
0.002554784,TCP,143.204.23.107,192.168.0.101,443.0,60504.0,66,-2.0,247,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.091251,IForest,0,0,Normal
3.5759e-05,TCP,143.204.23.107,192.168.0.101,443.0,60504.0,66,-2.0,247,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.091287,IForest,0,0,Normal
0.000144555,TCP,192.168.0.101,143.204.23.72,36038.0,443.0,74,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1786806835.0914311,IForest,0,0,Normal
0.000713738,TLSv1.3,143.204.23.107,192.168.0.101,-2.0,-2.0,1494,-2.0,247,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.0921447,IForest,0,0,Normal
3.9036e-05,TCP,192.168.0.101,143.204.23.107,60504.0,443.0,66,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.092184,IForest,0,0,Normal
6.5352e-05,TCP,143.204.23.107,192.168.0.101,443.0,60504.0,1494,-2.0,247,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.0922492,IForest,0,0,Normal
5.6926e-05,TCP,192.168.0.101,143.204.23.107,60504.0,443.0,66,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.092306,IForest,0,0,Normal
6.3777e-05,TCP,143.204.23.107,192.168.0.101,443.0,60504.0,1494,-2.0,247,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1786806835.09237,IForest,0,0,Normal
