delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
1.85e-07,QUIC,192.168.0.101,172.217.157.117,-2.0,-2.0,81,47.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786825353.2451327,ExtraTrees,0,0,Normal
0.001030963,QUIC,192.168.0.101,172.217.157.117,-2.0,-2.0,204,170.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786825353.2461638,ExtraTrees,0,0,Normal
2.4056e-05,QUIC,192.168.0.101,172.217.157.117,-2.0,-2.0,1288,1254.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786825353.2461877,ExtraTrees,0,0,Normal
1.4778e-05,QUIC,192.168.0.101,172.217.157.117,-2.0,-2.0,1288,1254.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786825353.2462027,ExtraTrees,0,0,Normal
1.66e-07,QUIC,192.168.0.101,172.217.157.117,-2.0,-2.0,878,844.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786825353.2462027,ExtraTrees,0,0,Normal
0.084254574,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,627,593.0,56.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786825353.3304574,ExtraTrees,0,0,Normal
0.000240908,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,573,539.0,58.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786825353.3306985,ExtraTrees,0,0,Normal
2.1e-05,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,158,124.0,58.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786825353.3307192,ExtraTrees,0,0,Normal
1.66e-07,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,65,31.0,58.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786825353.3307197,ExtraTrees,0,0,Normal
0.000893834,QUIC,192.168.0.101,172.217.157.117,-2.0,-2.0,80,46.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786825353.3316133,ExtraTrees,0,0,Normal
