delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.001595778,TCP,192.168.0.103,192.168.0.101,7475,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.7804716,ExtraTrees,1,1,Ataque
0.001340778,TCP,192.168.0.103,192.168.0.101,7476,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.7818124,ExtraTrees,1,1,Ataque
0.010341333,TCP,192.168.0.103,192.168.0.101,7477,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.7921538,ExtraTrees,1,1,Ataque
0.001704796,TCP,192.168.0.103,192.168.0.101,7478,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.7938583,ExtraTrees,1,1,Ataque
0.001118667,TCP,192.168.0.103,192.168.0.101,7479,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.7949772,ExtraTrees,1,1,Ataque
0.001170093,TCP,192.168.0.103,192.168.0.101,7480,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.796147,ExtraTrees,1,1,Ataque
0.001244611,TCP,192.168.0.103,192.168.0.101,7481,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.797392,ExtraTrees,1,1,Ataque
0.001052703,TCP,192.168.0.103,192.168.0.101,7482,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.7984445,ExtraTrees,1,1,Ataque
0.005244537,TCP,192.168.0.103,192.168.0.101,7483,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8036892,ExtraTrees,1,1,Ataque
0.005224556,TCP,192.168.0.103,192.168.0.101,7484,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8089137,ExtraTrees,1,1,Ataque
