delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.003731611,UDP,192.168.0.103,192.168.0.101,8147,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.8134727,ExtraTrees,0,0,Normal
0.003449686,UDP,192.168.0.103,192.168.0.101,8148,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.8169224,ExtraTrees,0,0,Normal
0.003992981,UDP,192.168.0.103,192.168.0.101,8149,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.8209157,ExtraTrees,0,0,Normal
0.002943778,UDP,192.168.0.103,192.168.0.101,8150,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.8238592,ExtraTrees,0,0,Normal
0.002740648,UDP,192.168.0.103,192.168.0.101,8151,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.8266,ExtraTrees,0,0,Normal
0.003377519,UDP,192.168.0.103,192.168.0.101,8152,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.8299775,ExtraTrees,0,0,Normal
0.002353981,UDP,192.168.0.103,192.168.0.101,8153,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.8323314,ExtraTrees,0,0,Normal
0.002103463,UDP,192.168.0.103,192.168.0.101,8154,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.8344347,ExtraTrees,0,0,Normal
0.002848759,UDP,192.168.0.103,192.168.0.101,8155,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.8372836,ExtraTrees,0,0,Normal
0.001774167,UDP,192.168.0.103,192.168.0.101,8156,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.8390577,ExtraTrees,0,0,Normal
