delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.009365706,TCP,192.168.0.103,192.168.0.101,8166.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.4269469,OCSVM,1,1,Anómalo
0.005666635,TCP,192.168.0.103,192.168.0.101,8167.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.4326134,OCSVM,1,1,Anómalo
0.035928871,TCP,192.168.0.103,192.168.0.101,8168.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.468542,OCSVM,0,0,Normal
0.00104829,TCP,192.168.0.103,192.168.0.101,8169.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.4695904,OCSVM,1,1,Anómalo
0.001107938,TCP,192.168.0.103,192.168.0.101,8170.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.4706984,OCSVM,1,1,Anómalo
0.001063291,TCP,192.168.0.103,192.168.0.101,8171.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.4717617,OCSVM,1,1,Anómalo
0.001088068,TCP,192.168.0.103,192.168.0.101,8172.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.4728498,OCSVM,1,1,Anómalo
0.001060531,TCP,192.168.0.103,192.168.0.101,8173.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.4739103,OCSVM,1,1,Anómalo
0.001142215,TCP,192.168.0.103,192.168.0.101,8174.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.4750526,OCSVM,1,1,Anómalo
0.001049069,TCP,192.168.0.103,192.168.0.101,8175.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.4761016,OCSVM,1,1,Anómalo
0.001126475,TCP,192.168.0.103,192.168.0.101,8176.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.477228,OCSVM,1,1,Anómalo
0.001044809,TCP,192.168.0.103,192.168.0.101,8177.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.478273,OCSVM,1,1,Anómalo
0.001034216,TCP,192.168.0.103,192.168.0.101,8178.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.4793072,OCSVM,1,1,Anómalo
