delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.000247185,TCP,2.21.133.25,192.168.0.101,80,57762,1334,-2.0,54,-2.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1786812370.100872,KMEANS,14,1,Reconnaissance
0.0001,TCP,2.21.133.25,192.168.0.101,80,57762,1334,-2.0,54,-2.0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1786812370.100972,KMEANS,14,1,Reconnaissance
0.000108611,TCP,2.21.133.25,192.168.0.101,80,57761,1334,-2.0,54,-2.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1786812370.1010804,KMEANS,14,1,Reconnaissance
9.4963e-05,TCP,192.168.0.101,2.21.133.25,57762,80,66,-2.0,128,-2.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1786812370.1011755,KMEANS,12,0,Normal
1.3315e-05,TCP,2.21.133.25,192.168.0.101,80,57761,1334,-2.0,54,-2.0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1786812370.101189,KMEANS,14,1,Reconnaissance
0.00159337,TCP,192.168.0.103,192.168.0.101,6762,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786812370.102782,KMEANS,26,1,Reconnaissance
0.000704519,TCP,192.168.0.101,2.21.133.25,57762,80,66,-2.0,128,-2.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1786812370.1034868,KMEANS,12,0,Normal
0.000800611,TCP,2.21.133.25,192.168.0.101,80,57762,1334,-2.0,54,-2.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1786812370.1042871,KMEANS,14,1,Reconnaissance
0.000100833,TCP,2.21.133.25,192.168.0.101,80,57762,1334,-2.0,54,-2.0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1786812370.104388,KMEANS,14,1,Reconnaissance
0.000582963,TCP,192.168.0.103,192.168.0.101,6763,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786812370.1049712,KMEANS,26,1,Reconnaissance
1.9204e-05,TCP,2.21.133.25,192.168.0.101,80,57761,1334,-2.0,54,-2.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1786812370.1049905,KMEANS,14,1,Reconnaissance
0.000109648,TCP,2.21.133.25,192.168.0.101,80,57761,1334,-2.0,54,-2.0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1786812370.1051,KMEANS,14,1,Reconnaissance
