delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.002403537,TCP,192.168.0.103,192.168.0.101,4832,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.758038,RandomForest,1,1,Ataque
0.002434,TCP,192.168.0.103,192.168.0.101,4833,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.760472,RandomForest,1,1,Ataque
0.002131167,TCP,192.168.0.103,192.168.0.101,4834,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.762603,RandomForest,1,1,Ataque
0.002780389,TCP,192.168.0.103,192.168.0.101,4835,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.7653835,RandomForest,1,1,Ataque
0.002237351,TCP,192.168.0.103,192.168.0.101,4836,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.7676208,RandomForest,1,1,Ataque
0.002101741,TCP,192.168.0.103,192.168.0.101,4837,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.7697225,RandomForest,1,1,Ataque
0.002576537,TCP,192.168.0.103,192.168.0.101,4838,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.772299,RandomForest,1,1,Ataque
0.002155352,TCP,192.168.0.103,192.168.0.101,4839,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.7744544,RandomForest,1,1,Ataque
0.002508611,TCP,192.168.0.103,192.168.0.101,4840,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.776963,RandomForest,1,1,Ataque
0.002123519,TCP,192.168.0.103,192.168.0.101,4841,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.7790864,RandomForest,1,1,Ataque
