delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.000460907,QUIC,192.168.0.101,172.217.157.117,-2.0,-2.0,1288,1254.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826640.8565094,RandomForest,0,0,Normal
9.241e-06,QUIC,192.168.0.101,172.217.157.117,-2.0,-2.0,1288,1254.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826640.8565185,RandomForest,0,0,Normal
6.704e-06,QUIC,192.168.0.101,172.217.157.117,-2.0,-2.0,879,845.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826640.8565252,RandomForest,0,0,Normal
0.085175092,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,65,31.0,59.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826640.9417005,RandomForest,0,0,Normal
8.7278e-05,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,573,539.0,59.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826640.9417875,RandomForest,0,0,Normal
8.63e-06,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,158,124.0,59.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826640.9417963,RandomForest,0,0,Normal
0.001325352,QUIC,192.168.0.101,172.217.157.117,-2.0,-2.0,76,42.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826640.9431217,RandomForest,0,0,Normal
7.4e-08,QUIC,192.168.0.101,172.217.157.117,-2.0,-2.0,73,39.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826640.943122,RandomForest,0,0,Normal
0.002959092,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,69,35.0,59.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826640.9460807,RandomForest,0,0,Normal
0.001108945,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,627,593.0,59.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826640.9471898,RandomForest,0,0,Normal
0.001669518,QUIC,192.168.0.101,172.217.157.117,-2.0,-2.0,77,43.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826640.9488592,RandomForest,0,0,Normal
0.019186667,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1288,1254.0,59.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826640.968046,RandomForest,0,0,Normal
0.002996407,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1292,1258.0,59.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826640.9710424,RandomForest,0,0,Normal
0.001431445,QUIC,192.168.0.101,172.217.157.117,-2.0,-2.0,73,39.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826640.972474,RandomForest,0,0,Normal
0.001817907,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1292,1258.0,59.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826640.9742916,RandomForest,0,0,Normal
8.7852e-05,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1292,1258.0,59.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826640.9743795,RandomForest,0,0,Normal
0.001220037,QUIC,192.168.0.101,172.217.157.117,-2.0,-2.0,73,39.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826640.9755995,RandomForest,0,0,Normal
0.002264204,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1292,1258.0,59.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826640.9778638,RandomForest,0,0,Normal
0.003249148,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1292,1258.0,59.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826640.981113,RandomForest,0,0,Normal
0.00010487,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1292,1258.0,59.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826640.981218,RandomForest,0,0,Normal
0.000875722,QUIC,192.168.0.101,172.217.157.117,-2.0,-2.0,73,39.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826640.9820936,RandomForest,0,0,Normal
0.003014889,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1292,1258.0,59.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826640.9851084,RandomForest,0,0,Normal
0.00095226,QUIC,192.168.0.101,172.217.157.117,-2.0,-2.0,73,39.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826640.9860609,RandomForest,0,0,Normal
0.00129687,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1292,1258.0,59.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826640.9873576,RandomForest,0,0,Normal
0.002562648,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1292,1258.0,59.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826640.98992,RandomForest,0,0,Normal
