delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.001051351,UDP,192.168.0.103,192.168.0.101,6190,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.3667278,RandomForest,0,0,Normal
0.001378371,UDP,192.168.0.103,192.168.0.101,6191,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.368106,RandomForest,0,0,Normal
0.001025944,UDP,192.168.0.103,192.168.0.101,6192,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.369132,RandomForest,0,0,Normal
0.02565913,UDP,192.168.0.103,192.168.0.101,6193,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.3947911,RandomForest,0,0,Normal
0.001096815,UDP,192.168.0.103,192.168.0.101,6194,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.395888,RandomForest,0,0,Normal
0.001096351,UDP,192.168.0.103,192.168.0.101,6195,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.3969843,RandomForest,0,0,Normal
0.00172326,UDP,192.168.0.103,192.168.0.101,6196,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.3987076,RandomForest,0,0,Normal
0.001483444,UDP,192.168.0.103,192.168.0.101,6197,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.4001913,RandomForest,0,0,Normal
0.001224852,UDP,192.168.0.103,192.168.0.101,6198,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.401416,RandomForest,0,0,Normal
0.001647056,UDP,192.168.0.103,192.168.0.101,6199,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.403063,RandomForest,0,0,Normal
0.001465555,UDP,192.168.0.103,192.168.0.101,6200,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.4045286,RandomForest,0,0,Normal
0.001049574,UDP,192.168.0.103,192.168.0.101,6201,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.405578,RandomForest,0,0,Normal
0.001658926,UDP,192.168.0.103,192.168.0.101,6202,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.4072373,RandomForest,0,0,Normal
0.001369815,UDP,192.168.0.103,192.168.0.101,6203,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.4086068,RandomForest,0,0,Normal
0.001063944,UDP,192.168.0.103,192.168.0.101,6204,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.4096708,RandomForest,0,0,Normal
0.001604908,UDP,192.168.0.103,192.168.0.101,6205,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.411276,RandomForest,0,0,Normal
0.001407037,UDP,192.168.0.103,192.168.0.101,6206,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.4126828,RandomForest,0,0,Normal
0.001009518,UDP,192.168.0.103,192.168.0.101,6207,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.4136925,RandomForest,0,0,Normal
0.001612111,UDP,192.168.0.103,192.168.0.101,6208,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.4153044,RandomForest,0,0,Normal
0.001398556,UDP,192.168.0.103,192.168.0.101,6209,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.416703,RandomForest,0,0,Normal
0.001112407,UDP,192.168.0.103,192.168.0.101,6210,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.4178154,RandomForest,0,0,Normal
0.001613889,UDP,192.168.0.103,192.168.0.101,6211,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.4194293,RandomForest,0,0,Normal
0.001173278,UDP,192.168.0.103,192.168.0.101,6212,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.4206026,RandomForest,0,0,Normal
0.006813537,UDP,192.168.0.103,192.168.0.101,6213,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.427416,RandomForest,0,0,Normal
0.005972241,UDP,192.168.0.103,192.168.0.101,6214,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.4333885,RandomForest,0,0,Normal
0.006384778,UDP,192.168.0.103,192.168.0.101,6215,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.439773,RandomForest,0,0,Normal
0.001518963,UDP,192.168.0.103,192.168.0.101,6216,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.441292,RandomForest,0,0,Normal
0.001235944,UDP,192.168.0.103,192.168.0.101,6217,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.442528,RandomForest,0,0,Normal
0.001378389,UDP,192.168.0.103,192.168.0.101,6218,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.4439063,RandomForest,0,0,Normal
0.001217037,UDP,192.168.0.103,192.168.0.101,6219,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.4451237,RandomForest,0,0,Normal
0.001840111,UDP,192.168.0.103,192.168.0.101,6220,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.4469635,RandomForest,0,0,Normal
0.001517778,UDP,192.168.0.103,192.168.0.101,6221,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.448481,RandomForest,0,0,Normal
0.001152278,UDP,192.168.0.103,192.168.0.101,6222,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.4496336,RandomForest,0,0,Normal
0.001649592,UDP,192.168.0.103,192.168.0.101,6223,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.4512832,RandomForest,0,0,Normal
0.0014365,UDP,192.168.0.103,192.168.0.101,6224,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.4527197,RandomForest,0,0,Normal
0.001113463,UDP,192.168.0.103,192.168.0.101,6225,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.453833,RandomForest,0,0,Normal
0.001562037,UDP,192.168.0.103,192.168.0.101,6226,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.4553952,RandomForest,0,0,Normal
0.001376648,UDP,192.168.0.103,192.168.0.101,6227,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.456772,RandomForest,0,0,Normal
0.002303945,UDP,192.168.0.103,192.168.0.101,6228,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.4590757,RandomForest,0,0,Normal
0.001651796,UDP,192.168.0.103,192.168.0.101,6229,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.4607277,RandomForest,0,0,Normal
0.001138796,UDP,192.168.0.103,192.168.0.101,6230,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.4618664,RandomForest,0,0,Normal
0.001081686,UDP,192.168.0.103,192.168.0.101,6231,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.462948,RandomForest,0,0,Normal
0.001082703,UDP,192.168.0.103,192.168.0.101,6232,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.4640307,RandomForest,0,0,Normal
0.006876815,UDP,192.168.0.103,192.168.0.101,6233,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.4709077,RandomForest,0,0,Normal
0.001293,UDP,192.168.0.103,192.168.0.101,6234,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.4722006,RandomForest,0,0,Normal
0.001058963,UDP,192.168.0.103,192.168.0.101,6235,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.4732597,RandomForest,0,0,Normal
0.005220722,UDP,192.168.0.103,192.168.0.101,6236,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.4784803,RandomForest,0,0,Normal
0.005007093,UDP,192.168.0.103,192.168.0.101,6237,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.4834874,RandomForest,0,0,Normal
0.0012065,UDP,192.168.0.103,192.168.0.101,6238,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.484694,RandomForest,0,0,Normal
0.004882426,UDP,192.168.0.103,192.168.0.101,6239,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.4895763,RandomForest,0,0,Normal
0.004038666,UDP,192.168.0.103,192.168.0.101,6240,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.493615,RandomForest,0,0,Normal
0.001437075,UDP,192.168.0.103,192.168.0.101,6241,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.495052,RandomForest,0,0,Normal
0.001141185,UDP,192.168.0.103,192.168.0.101,6242,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.4961932,RandomForest,0,0,Normal
0.003344537,UDP,192.168.0.103,192.168.0.101,6243,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.4995377,RandomForest,0,0,Normal
0.002743963,UDP,192.168.0.103,192.168.0.101,6244,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.5022817,RandomForest,0,0,Normal
0.001501796,UDP,192.168.0.103,192.168.0.101,6245,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.5037837,RandomForest,0,0,Normal
0.001241685,UDP,192.168.0.103,192.168.0.101,6246,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.5050251,RandomForest,0,0,Normal
0.001794111,UDP,192.168.0.103,192.168.0.101,6247,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.5068192,RandomForest,0,0,Normal
0.001522445,UDP,192.168.0.103,192.168.0.101,6248,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.5083418,RandomForest,0,0,Normal
0.001311703,UDP,192.168.0.103,192.168.0.101,6249,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.5096536,RandomForest,0,0,Normal
0.001347112,UDP,192.168.0.103,192.168.0.101,6250,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.5110006,RandomForest,0,0,Normal
0.001137148,UDP,192.168.0.103,192.168.0.101,6251,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.5121377,RandomForest,0,0,Normal
0.001413889,UDP,192.168.0.103,192.168.0.101,6252,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.5135517,RandomForest,0,0,Normal
0.001713148,UDP,192.168.0.103,192.168.0.101,6253,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.5152647,RandomForest,0,0,Normal
0.001408722,UDP,192.168.0.103,192.168.0.101,6254,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.5166736,RandomForest,0,0,Normal
0.001093556,UDP,192.168.0.103,192.168.0.101,6255,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.517767,RandomForest,0,0,Normal
0.006455092,UDP,192.168.0.103,192.168.0.101,6256,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.524222,RandomForest,0,0,Normal
0.001388463,UDP,192.168.0.103,192.168.0.101,6257,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.5256107,RandomForest,0,0,Normal
0.001071574,UDP,192.168.0.103,192.168.0.101,6258,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.526682,RandomForest,0,0,Normal
0.001325296,UDP,192.168.0.103,192.168.0.101,6259,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.5280075,RandomForest,0,0,Normal
0.001137315,UDP,192.168.0.103,192.168.0.101,6260,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.5291448,RandomForest,0,0,Normal
0.005091834,UDP,192.168.0.103,192.168.0.101,6261,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.534237,RandomForest,0,0,Normal
0.004748129,UDP,192.168.0.103,192.168.0.101,6262,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.5389848,RandomForest,0,0,Normal
0.001239185,UDP,192.168.0.103,192.168.0.101,6263,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.540224,RandomForest,0,0,Normal
0.001072593,UDP,192.168.0.103,192.168.0.101,6264,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.5412965,RandomForest,0,0,Normal
0.003846963,UDP,192.168.0.103,192.168.0.101,6265,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.5451436,RandomForest,0,0,Normal
0.003683185,UDP,192.168.0.103,192.168.0.101,6266,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.5488267,RandomForest,0,0,Normal
0.0035745,UDP,192.168.0.103,192.168.0.101,6267,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.5524013,RandomForest,0,0,Normal
0.003385519,UDP,192.168.0.103,192.168.0.101,6268,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.5557868,RandomForest,0,0,Normal
0.001157537,UDP,192.168.0.103,192.168.0.101,6269,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.556944,RandomForest,0,0,Normal
0.003799222,UDP,192.168.0.103,192.168.0.101,6270,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.5607436,RandomForest,0,0,Normal
0.002799092,UDP,192.168.0.103,192.168.0.101,6271,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.5635424,RandomForest,0,0,Normal
0.0025805,UDP,192.168.0.103,192.168.0.101,6272,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.566123,RandomForest,0,0,Normal
0.001484223,UDP,192.168.0.103,192.168.0.101,6273,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.5676072,RandomForest,0,0,Normal
0.001285222,UDP,192.168.0.103,192.168.0.101,6274,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786827034.5688925,RandomForest,0,0,Normal
